location	lat	long
Alella, Barcelona, Catalonia, Spain	41.49251000000004	2.2947600000000534
Tetrimki, Sonkajrvi, Finland	63.67325000000005	27.524060000000077
Ontario Place, Toronto, Ontario, Canada	43.631816433906664	-79.41057211789519
The American Legion, Kirkwood Post 156 - 314 S Clay Ave, St. Louis, Missouri, USA	NaN	NaN
One Shell Square, 701 Poydras Street, New Orleans, Louisiana, USA	29.94980008050086	-90.07117999999997
Royal Diamonds, Donetsk, Ukraine	48.01172993060773	37.798980030007364
Limonest, Rhne, Rhne-Alpes, France	46.55941704400004	2.5505399530000545
La Costa Canyon High School, San Diego, California, USA	33.07495000000006	-117.23230999999998
Acquedotto dell'Acqua Felice, Rome, Lazio, Italy	41.863518	12.54372300000001
Krohn Conservatory, Cincinnati, Ohio, USA	39.11497000000003	-84.48975999999999
Hotel Soreno - 1st Street N. at 1st Avenue N., St. Petersburg, Florida, USA	27.77187276624636	-82.67738503055328
Fort Boyard, Charente-Maritime, France	45.9869900500525	-1.2436599472174463
Lula Lake Land Trust - 5000 Lula Lake Rd, Lookout Mountain, Georgia, USA	34.91873101937216	-85.3865114857141
Barona Oaks Motocross Park, 15226 Wildcat Canyon Rd, Ramona, California, USA	32.990098497387294	-116.83869886395304
Fuller Theological Seminary, Pasadena, California, USA	34.14830993724418	-118.13994003000724
Kila, Montana, USA	48.13077000000004	-114.46024999999997
Pacific Plaza - 1431 Ocean Ave, Santa Monica, California, USA	34.01312852293816	-118.49693239257898
Madisons Nightclub, Nottingham, Nottinghamshire, England, UK	52.94921000000005	-1.1439099999999485
Kashiwa, Chiba, Japan	35.867605765000064	139.97579635400007
Tollcross International Swimming Centre, Tollcross, Glasgow, Scotland, UK	55.844430002884636	-4.176020050636775
Quantico, Virginia, USA	38.52206000000007	-77.29084999999998
Oringe, Vordingborg, Sjlland, Denmark	55.00852000000003	11.912470000000042
Chteau de Val, Lanobre, Cantal, France	45.44314000000003	2.5056200000000217
Kiskartal, Hungary	47.69476000000003	19.544290000000046
Sterling, Massachusetts, USA	42.43857000000003	-71.75347999999997
Kopanica, Bulgaria	42.566670000000045	22.916670000000067
Studio Kronan, Lule, Norrbottens ln, Sweden	65.59386740053499	22.188560567886892
Santa Cruz Mountains, California, USA	37.110780000000034	-121.84467999999998
Studio 10, Cologno Monzese, Milan, Lombardia, Italy	45.521060000000034	9.263790000000029
The Score, Croma, Mumbai, Maharashtra, India	18.92247313682272	72.83360779710321
Frank's North Star - 508 Locust St, Lawrence, Kansas, USA	38.97779153952927	-95.22827991618097
Cardiff, Canada	44.992560000000026	-78.09417999999994
Neuer Markt, Potsdam, Brandenburg, Germany	52.41934696843032	13.06952887576726
Newlyn Fish Market, Newlyn, Cornwall, England, UK	50.105605499999996	-5.549276250000008
St. Marlo's Country Club, Atlanta, Georgia, USA	33.692136780487346	-84.49425303001874
143 Turk Street, San Francisco, California, USA	37.78309968884546	-122.41141696127882
Universidad de Vigo, Vigo, Pontevedra, Galicia, Spain	42.23187993060772	-8.709860069392263
Wlka Grodziska, Podkarpackie, Poland	49.914280000000076	21.722240000000056
Poselska, Krakw, Malopolskie, Poland	50.058044659974875	19.937052685659275
Sullys, Broken Hill, New South Wales, Australia	-31.95834999999994	141.46549000000005
Nijo Castle, Kyoto-shi, Kyoto, Japan	35.01411853400003	135.74784780700008
Georgia Viaduct, Vancouver, British Columbia, Canada	49.2774295391574	-123.10963454141896
Westminster College, 1840 South 1300 East, Salt Lake City, Utah, USA	40.730000025535276	-111.85392001558053
Bron, Rhne, Rhne-Alpes, France	46.55941704400004	2.5505399530000545
2400 Court Motel - 2400 Kingsway, Vancouver, British Columbia, Canada	49.24089993334904	-123.0560500777595
The O2, Dublin, Ireland	53.34680452322662	-6.228373500000004
Imtech Arena, Bahrenfeld, Altona, Hamburg, Germany	53.588539941572954	9.899370055542565
Quai de Verdun, Montauban, Tarn-et-Garonne, France	44.02115107732015	1.3488695974689395
Zona de Parapente, Alto Hospicio, Iquique, Regin de Tarapac, Chile	-20.2745680679573	-70.09719966656981
Coney Island Amusement Park - 6201 Kellogg Avenue, Cincinnati, Ohio, USA	39.05939129222709	-84.42050587613211
Sound Stage 4, Docklands Studios Melbourne - 476 Docklands Drive, Waterfront City, Docklands, Melbourne, Victoria, Australia	-37.81525995167081	144.93664000403848
Molotschna, Ukraine	46.71184000000005	35.31232000000006
Avebury, Wiltshire, England, UK	51.42766000000006	-1.8541999999999348
Fort Bragg, California, USA	39.44613000000004	-123.80591999999996
Saint-Remy-de-Provence, France	43.78870000000006	4.8295100000000275
Newcomb's Ranch, Angeles Crest Highway, Angeles National Forest, California, USA	34.33014000000003	-118.00148999999999
Isla de los Faisanes, Guipzcoa, Pas Vasco, Spain	43.34236000000004	-1.7650199999999359
259 E. 5th Street, Los Angeles, California, USA	34.04498920595524	-118.24590731083744
Teatre Tvoli de Barcelona, Barcelona, Catalonia, Spain	41.38912995614295	2.170430062179016
Indian Cliffs Ranch, Fabens, Texas, USA	31.561820051070523	-106.0668100783364
Medley Hall, University of Melbourne, Parkville, Melbourne, Victoria, Australia	-37.80582999999996	144.96755000000007
Saint-Valery-en-Caux, Haute-Noremandie, France	49.86881000000005	0.7117600000000266
Porsgrunn, Norway	59.144400000000076	9.658870000000036
One Waterfront Towers - 425 South Street, Honolulu, Hawaii, USA	21.30023378406145	-157.8619255289977
Ladies View, Kerry, Ireland	52.515415217400616	-9.673946385367644
West Gate Bridge, Melbourne, Victoria, Australia	-37.82579999999996	144.8899600000001
Kibbutz Kfar Menahem, Israel	31.732000000000028	34.83469000000008
Rue Jacques Kable, Paris 18, Paris, France	48.88612751856873	2.3621025834185825
South Salem, New York, USA	41.26879000000008	-73.55167999999998
Northumberland, England, UK	55.239623050000034	-2.068139131999942
55 Mark Ave, Moncton, New Brunswick, Canada	46.098247809596685	-64.80798746679005
L'Ermitage Hotel - 9291 Burton Way, Beverly Hills, California, USA	34.07240005886076	-118.39537002553521
Schwaberwegen, Ebersberg, Bavaria, Germany	48.16104000000007	11.90187000000003
Commencement Bay, Washington, USA	47.28565000000003	-122.44456999999994
Okinawa Prefectural Peace Memorial Museum, Itoman, Okinawa Prefecture, Japan	26.123400165000078	127.6658135130001
Kilnsey Quarry, Kilnsey, Yorkshire, England, UK	54.10618000000005	-2.039989999999932
Roche Rock, Roche, Cornwall, England, UK	50.406400000000076	-4.8337399999999775
8601 Edwin Dr., Los Angeles, California, USA	34.12116565641399	-118.38760865929952
Fox Creek Farms, Shreveport, Louisiana, USA	32.534690589562906	-93.89999401232886
Corunna, Michigan, USA	42.98398000000003	-84.11817999999994
Losone, Switzerland	46.165260000000046	8.759820000000047
Machinery & Equipment Co., Inc - 3401 Bayshore Boulevard, Brisbane, California, USA	37.688629572652275	-122.40217990065865
Brading, Isle of Wight, England, UK	50.68196000000006	-1.143259999999941
Ostsee, Germany	54.00587996277939	10.771499958884288
Basildon, Essex, England, UK	51.56782000000004	0.444810000000075
Oakland Bay Bridge, San Francisco, California, USA	37.81123497992032	-122.36371604489881
La Mamounia Hotel, Marrakech, Morocco	31.622049921663628	-7.997799958884154
Liesveld, Zuid-Holland, Netherlands	51.90993003664378	4.341400033902471
Chteau de Cormatin, Cormatin, Sane-et-Loire, France	46.54312006939237	4.685289942726755
Amager, Denmark	55.614040000000045	12.590330000000051
Hamary, Nordland, Norway	68.10083000000003	15.513060000000053
BBC Manchester, Oxford Road, Manchester, Greater Manchester, England, UK	53.47399000000007	-2.241739999999936
La Bourse, Paris 2, Paris, France	48.86854000000005	2.3417500000000473
Meysse, Ardche, France	44.61047000000008	4.7260800000000245
Thtre de l'Odon, Paris 6, Paris, France	48.85189510725324	2.338673989274672
Isle of Lewis, Western Isles, Scotland, UK	58.22133000000008	-6.383509999999944
Marine Park, Brooklyn, New York City, New York, USA	40.604130000000055	-73.93114999999995
Rowanbank Guesthouse, Annan, Dumfries & Galloway, Scotland, UK	54.98473000000007	-3.26192999999995
Iguana Film Studio, Montreuil-sur-Seine, Seine-Saint-Denis, France	48.938920639575926	2.3416958292644035
Magnetic Termite Mounds, Litchfield National Park, Northern Territory, Australia	-13.077709999999968	130.69194000000005
The Exchange, Mount Stuart Sq., Cardiff, South Glamorgan, Wales, UK	51.46565207622231	-3.1687519809444216
Safari Inn - 1911 W. Olive Avenue, Burbank, California, USA	34.16559861477861	-118.32494251070447
North Toluca & Colton Street, Los Angeles, California, USA	34.063317	-118.2575025
Mercer County Courthouse - 1501 Main Street, Princeton, West Virginia, USA	37.36596000000003	-81.10263999999995
Balaklava, South Australia, Australia	-34.14545999999996	138.4112100000001
University of Minnesota Twin Cities, USA	44.97345000000007	-93.23789999999997
The Federal Bar, 5303 Lankershim Boulevard, Los Angeles, California, USA	34.16745000000003	-118.37621999999999
Turija, Serbia	44.37500000000006	20.526670000000024
Kjugekull, Skne ln, Sweden	56.083330000000046	14.366670000000056
Red Hill, Victoria, Australia	-38.37203999999997	145.0198200000001
Franklin-Orleans Street Bridge, Chicago, Illinois, USA	41.88745822915442	-87.63585479717021
French Ranch, Hidden Valley Road, Thousand Oaks, California, USA	34.14689778395054	-118.92276465086603
Studio 1, Centro Titanus Elios, Rome, Lazio, Italy	41.845480000000066	12.582760000000064
Cressing Temple, Essex, England, UK	51.83824000000004	0.6082100000000423
Ma'alot, Israel	31.768700000000024	35.21456000000006
Santa Monica Farmers Market, Santa Monica, California, USA	34.01158000000004	-118.49226999999996
Cais das Colunas, Lisbon, Portugal	38.7111900255353	-9.137429981678062
Spanish Court Hotel	18.008240000000058	-76.78422999999998
Enid A. Haupt Garden, Smithsonian Institution, Washington, District of Columbia, USA	38.88901999220979	-77.02624992281739
Chiguayante, Chile	-36.91641999999996	-73.02998999999994
Westwood, Massachusetts, USA	42.22097000000008	-71.20360999999997
Tuna Glacier, Norway	-84.89999999999998	-163.99999999999997
Tribeca, Manhattan, New York City, New York, USA	40.72353000000004	-74.01041999999995
Quebec, Canada	46.812730000000045	-71.21929999999998
Hotel del Prado, Mexico City, Distrito Federal, Mexico	19.436630000000036	-99.17061999999999
Feyenoord Stadion De Kuip, Rotterdam-Zuid, Zuid-Holland, Netherlands	51.894250062179005	4.524310015580588
Lac Village, Mai Chau Valley, Vietnam	21.116670000000056	105.76667000000003
Nieuwpoort, West Flanders, Belgium	51.12842000000006	2.750820000000033
Tauberbischofsheim, Baden-Wrttemberg, Germany	49.62352000000004	9.665530000000047
Cross Plains, Tennessee, USA	36.54842000000008	-86.69672999999995
La Caada High School - 4463 Oak Grove Dr, La Caada Flintridge, California, USA	34.19093000000004	-118.17837999999995
National World War II Memorial, National Mall, Washington, District of Columbia, USA	38.88940000000008	-77.03963999999996
Strauss Mansion Museum, 27 Prospect Circle, Atlantic Highlands, New Jersey, USA	40.411927006376644	-74.03348032419628
Lofotr Vikingmuseum, Bstad, Vestvgy, Nordland, Norway	68.24514000000005	13.757030000000043
Engelsestraat 18, 8000 Brugge, Belgium	51.21158265889551	3.227830799757594
555 West Shoreline Drive, Long Beach, California, USA	33.76313097977086	-118.19283278218553
Norco, Louisiana, USA	29.99858000000006	-90.41189999999995
Clitheroe Castle, Clitheroe, Lancashire, England, UK	53.87140000000005	-2.3923599999999396
Garges-ls-Gonesse, Val-d'Oise, France	48.98653000000007	2.4503100000000586
Saxony, KwaZulu-Natal, South Africa	-28.609879999999976	31.37585000000007
Casablanca Cafe, Fairburn, Georgia, USA	33.566590000000076	-84.58669999999995
Elleore, Denmark	55.68533000000008	12.062250000000063
Thimmanayakan Palayam, Puducherry, India	11.92993000000007	79.82470000000006
Grote Street, Adelaide, South Australia, Australia	-34.929297	138.5880868824501
GRES Acadmicos da Barra da Tijuca, Estrada do Itanhang, Barra da Tijuca, Rio de Janeiro, Rio de Janeiro, Brazil	-23.010849999999948	-43.308389999999974
Sheen Lane, East Sheen, Surrey, England, UK	51.363882000000004	-0.12569849999998126
Central Connecticut State University	41.69004000360486	-72.77077995614661
Okowai Road, Papakowhai, Porirua, Wellington Region, New Zealand	-41.12402213341178	174.85449826531593
Acton, California, USA	34.46808000000004	-118.19612999999998
Weiensee, Berlin, Germany	52.51604000000003	13.376910000000066
McAllister & Scott Streets, Hayes Valley, San Francisco, California, USA	37.778004	-122.436702
Kundapur, India	17.708060000000046	78.29750000000007
Rushville, Illinois, USA	40.11764000000005	-90.56700999999998
Hallesches Ufer, Kreuzberg, Berlin, Germany	52.49923369332098	13.380596498775372
Oxelvgen, Huddinge, Stockholms ln, Sweden	59.25643042205532	17.97334346814841
Pout Pond, Uxbridge, Massachusetts, USA	42.09051150000001	-71.64097875
Ferguson Police Department, Ferguson, Missouri, USA	38.740920000000074	-90.30354999999997
580 E Kensington Rd, Los Angeles, California, USA	34.007826911004386	-118.48146672248902
St Marys Church, Alvaston, Derby, Derbyshire, England, UK	52.89534423246557	-1.41902788243151
Korensko Sedlo, Slovenia, Yugoslavia	46.25342000000006	13.438060000000064
Maiden Lane, London, England, UK	51.54197316367556	-0.127691886757375
Jacques Lipchitz toy store, New York City, New York, USA	40.72281998167819	-73.99445001832184
Colomieu, Ain, Rhne-Alpes, France	45.73326000000003	5.6241300000000365
Mekong River	10.297350000000051	105.85087000000004
Optimum Studios - Vancouver, British Columbia, Canada	49.260380000000055	-123.11335999999994
Butrint, Albania	39.744170000000054	20.018760000000043
Fort Pickens, Florida, USA	30.32782000000003	-87.29565999999994
Bernardo Dumpsite, Las Pias City, Metro Manila, Philippines	14.613450000000057	120.98309000000006
Nike Site Baseball Park, Manchester, Connecticut, USA	41.77021618277749	-72.52513652143371
Hirschberg, Thuringia, Germany	50.405890000000056	11.819960000000037
Lowndes Hotel, 21 Lowndes Street, Westminster, London, UK	51.49884000000003	-0.15769999999997708
Las Alpujarras, Spain	36.93068000000005	-3.1956499999999437
Haut-Jura, France	46.803104482406816	5.409190809042214
Mtro Corvisart, Paris 13, Paris, France	48.83220000000006	2.3561000000000263
Pedley Street, Shoreditch, London E1, England, UK	51.52591000000007	-0.07789999999994279
16 N. Front Street, Wilmington, North Carolina, USA	34.235941986816584	-77.94873585260086
Skegness, Lincolnshire, England, UK	53.14527000000004	0.33700000000004593
Palacio Gaviria, Madrid, Spain	40.416940029430435	-3.7061499744647244
Krivoj-Rog, Ukraine	47.90966000000003	33.38044000000008
Niort, Deux-Svres, France	46.321240000000046	-0.46337999999997237
Yucca Street, Santa Fe New Mexico, USA	35.64253820117113	-105.97383646669668
Tompkinsville, Kentucky, USA	36.70118000000008	-85.69104999999996
Palazzo Taverna, Rome, Lazio, Italy	42.05186007328748	12.619150073287491
Koh Chang, Trat, Thailand	12.059470000000033	102.32941000000005
Petergate, Wandsworth, London, England, UK	51.45686000000006	-0.1944799999999418
Valle de la Durance, Alpes-de-Haute-Provence, France	44.0343051354156	5.9809382541776
The White Swan, Riverside, Twickenham, Middlesex, England, UK	51.43867000000006	-0.3323499999999626
Ted Allen Studios, Hollywood, Los Angeles, California, USA	34.10156000000006	-118.33707999999996
La Mesa Dam, Quezon City, Metro Manila, Philippines	14.656340000000057	121.0298600000001
Rotherham, South Yorkshire, England, UK	53.430300000000045	-1.354509999999948
West Mersea, England, UK	51.77959000000004	0.9128400000000738
Pasighat, Arunachal Pradesh, India	28.066310000000044	95.32678000000004
Leith Hill, Docking, Surrey, England, UK	51.170510000000036	-0.37922999999995
I. Magnin Building, 3240 Wilshire Boulevard, Los Angeles, California, USA	34.06175447561956	-118.29252052553522
Pavan Pool, Mumbai, Maharashtra, India	19.10461351234925	72.90213433596861
Gold Street, Brooklyn, New York City, New York, USA	40.697433204691386	-73.98312667251403
Hemmingen, Lower Saxony, Germany	52.32573000000008	9.722990000000038
Midnapore, Calgary, Alberta, Canada	50.91355000000004	-114.05912999999998
Ringerike, Buskerud, Norway	60.16623000000004	10.258170000000064
Filmo-ateljerna, Jungfrugatan, stermalm, Stockholm, Stockholms ln, Sweden	59.338560823825865	18.083268774271012
360 Main St, Greenville, Mississippi, USA	33.4105743797448	-91.06253209237026
Rancho Santa Marta, San Vicente, Baja California, Mexico	31.32289000000003	-116.24611999999996
Performing Arts Center of Baldwin Park - Baldwin Park California, USA	34.09100588046847	-117.97799179436342
Mtysfld, Repltr, Hungary	47.16708877000008	19.424531700000045
Northborough, Peterborough, Cambridgeshire, England, UK	52.661140000000046	-0.3004399999999805
Portugalete, Vizcaya, Pas Vasco, Spain	43.32191000000006	-3.0176799999999275
Mighty Mart - 515 E Oakey Blvd, Las Vegas, Nevada, USA	36.15125000000006	-115.15149999999994
Mayan Theater - 1038 Hill Street, Downtown, Los Angeles, California, USA	34.040603631398376	-118.25936975073596
Aigues Mortes Santes Creus, Alt Camp, Catalonia, Spain	41.79851006900003	1.5289061520000473
Sadler's Wells Theatre, Rosebery Avenue, Finsbury, London, England, UK	51.529030000000034	-0.10622999999992544
Barkers of Kensington, 63 Kensington High Street, Kensington, London, England, UK	51.49765797308178	-0.20345055567030257
Mount Trumbull Wilderness, Arizona, USA	36.41193000000004	-113.32549999999998
Davenport's Magic Shop - 7 Charing Cross Underground Arcade, Strand, London, England, UK	51.508890000000065	-0.12500999999997475
Town Hall, Brighton Street, Wallasey, Wirral, Merseyside, England, UK	53.41556000000003	-3.0237299999999436
101 North Jackson Street, Starkville, Mississippi, USA	33.46416925145709	-88.8139654087078
Macy's Diner, General Segundo Avenue, Laoag City, Ilocos Norte, Philippines	18.196810000000028	120.59453000000008
Plaza de la Democracia, Independencia Nacional, Catedral, Asuncin, Paraguay	-25.28111329989333	-57.63297432900651
Palazzo della Pilotta, Parma, Italy	44.80506001889881	10.325600042269652
Turnu Severin, Romania	44.63194000000004	22.65611000000007
Bela Vista, So Paulo, So Paulo, Brazil	-0.3666699999999423	-52.14999999999998
Glurns, Vinschgau, South Tyrol, Italy	46.68422372090436	10.545435787177311
Dubna, Russia	56.76251000000008	37.14867000000004
Hebei Province, China	39.00000000000006	116.00000000000011
Dunsmuir Mansion - Oakland, California, USA	37.796028093945516	-122.18874685125294
Prinsesse Charlottes Gade, Copenhagen, Sjlland, Denmark	55.693637546349734	12.551884889105853
Folgosinho, Gouveia, Portugal	40.50908000000004	-7.519659999999931
Eirksstair  Haukadal, Iceland	65.11878000000007	-15.482789999999966
Faye Spanos Concert Hall Stockton, California, USA	37.98133997489846	-121.3078500770355
Makapu'u Launch, O'ahu, Hawaii, USA	20.781940000000077	-156.06305999999998
Frognal Street, Camden, London, England, UK	51.53236000000004	-0.1279599999999732
Valentia Island, Co. Kerry, Ireland	51.94280619272065	-10.234023272735973
Pottersville, New York, USA	43.72774000000004	-73.81042999999994
Hundridge Manor, Chesham Road, Hyde End, Buckinghamshire, England, UK	51.70274700644314	-0.6604454435764622
Liverpool Guild of Students, Liverpool, Merseyside, England, UK	53.41009000000008	-2.978429999999946
Brgy. Mahabang Parang, Angono, Rizal, Philippines	14.549490000000048	121.18466000000001
Ann Arbor, Michigan, USA	42.28210000000007	-83.74846999999994
The Victoria Inn, 402-H Main Street, Murphys, California, USA	38.13764003000731	-120.4640999561429
Emory University - 954 Gatewood Road, Atlanta, Georgia, USA	33.80157379023982	-84.31803280130303
Ontario, California, USA	34.06457000000006	-117.64809999999994
Oude Kerk, Amsterdam, Noord-Holland, Netherlands	52.3744399378211	4.897370001730802
American Legion Memorial Bridge, Martha's Vineyard, Massachusetts, USA	41.416780000000074	-70.61613999999997
533 Grand St, Brooklyn, New York City, New York, USA	40.71108346378896	-73.95001248182237
Bocage Plantation, Darrow, Louisiana, USA	30.12453000000005	-90.95406999999994
2292 Dell Ave, Venice, California, USA	33.98507743671791	-118.4669524844969
216 Columbia Heights, Brooklyn, New York City, New York, USA	40.69670724785041	-73.99715062046276
Roosevelt Ranches, North Dakota, USA	48.351410999999985	-103.17130875000001
Grove Park, London, UK	51.46762453004492	-0.07962964488152521
The Fillmore, San Francisco, California, USA	37.78418000000005	-122.43302999999997
Hacienda de Chichimequillas, Quertaro, Mexico	20.70669668732221	-100.45524680289468
Gassin, Var, France	43.230950000000064	6.585410000000024
Peru, Vermont, USA	43.23033000000004	-72.89911999999998
Forthbridge Road, Wandsworth, London, England, UK	51.45686000000006	-0.1944799999999418
Rand, West Virginia, USA	38.27455000000003	-81.56562999999994
Berengrave Nature Reserve, Rainham, Kent, England, UK	51.38418000000007	0.5942200000000639
Gnewikow, Neuruppin, Brandenburg, Germany	52.88931000000008	12.833650000000034
Mugdock Country Park, Milngavie, Glasgow, Scotland, UK	55.945419331068436	-4.317037506390035
TVW7 Studios, Perth, Western Australia, Australia	-31.939299999999946	115.79298000000006
Former Greenpoint Savings Bank Main Branch - 807 Manhattan Avenue, Greenpoint, Brooklyn, New York City, New York, USA	40.727975050233745	-73.95323908618496
Lummi Reservation, Bellingham, Washington, USA	48.752350000000035	-122.47121999999996
Somorrostro's estuary, Somorrostro, Vizcaya, Pas Vasco, Spain	43.23744741500008	-2.8527799789999335
Valkenburg, Netherlands	50.861470000000054	5.833750000000066
Monasterio Music Theatre, Barcelona, Catalonia, Spain	41.3815199816782	2.1825600621789722
Pikkala Manor, Siuntio, Finland	60.09899000000007	24.33014000000003
Ciudad Nuclear, Cienfuegos, Cuba	22.13590000000005	-80.43930999999998
John Rylands Library, University of Manchester, Manchester, England, UK	53.46502000000004	-2.2325199999999654
Moser River, Nova Scotia, Canada	44.97637000000003	-62.25244999999995
Avenue Clarisse, Vaucresson, Hauts-de-Seine, France	48.8422128805106	2.1516070343925673
Passau, Bavaria, Germany	48.573270000000036	13.45786000000004
Hyde Park, Sydney, New South Wales, Australia	-33.87330999999995	151.2100600000001
Smedsudden, Vsterbron, Stockholm, Stockholms ln, Sweden	59.32862100000001	18.028210500000018
The Wash, East Anglia, England, UK	52.59274252100005	-1.4586262249999322
Heel, Limburg, Netherlands	51.179410000000075	5.893320000000074
200 Block of Sansome Street, Financial District, San Francisco, California, USA	37.7931656415402	-122.40109844321074
Bingol, Turkey	38.88481000000007	40.50609000000003
Harbore, Jylland, Denmark	55.959300779000046	10.053934054000024
3848 29 Ave W, Vancouver, British Columbia, Canada	49.24615652120739	-123.18944310935426
Sandown, New Hampshire, USA	42.929940000000045	-71.18780999999996
River Legacy Park, Arlington, Texas, USA	32.78271006909827	-97.11561007516146
Koliba Studios, Bratislava, Slovakia	48.20670000000007	17.03209000000004
The Port Logan Inn, Port Logan, Dumfries and Galloway, Scotland, UK	54.72419000000008	-4.955159999999978
Glenfinnan Viaduct, Fort William, Highland, Scotland, UK	57.50000000000006	-4.999999999999943
Cine International, Rome, Lazio, Italy	41.9082600255353	12.466440000000034
The Sutton Place Hotel - 38 Wellesley Street West, Toronto, Ontario, Canada	43.6645479950248	-79.386622909066
Lake Forest, Illinois, USA	42.25103000000007	-87.84172999999998
Donegal Bay, County Donegal, Ireland	54.79847273830638	-7.782865316855037
Berlin, Massachusetts, USA	42.36111000000005	-71.62858999999997
15 Washington Street, Newark, New Jersey, USA	40.74422354095914	-74.17037612116467
Chester, Cheshire, England, UK	53.18813000000006	-2.8943499999999744
Neve Shalom, Israel	31.817720000000065	34.97752000000003
Althttendorf, Brandenburg, Germany	52.962410000000034	13.806700000000035
2817 N Main St, Los Angeles, California, USA	34.06602949711447	-118.21227316763806
Superandrija, Siget, Zagreb, Croatia	45.77466000000004	15.971880000000056
Old Opera House - 149 Kentucky Street, Petaluma, California, USA	38.23944931998425	-122.64492479885972
Kosinj, Croatia	43.00556000000006	17.46750000000003
Gouffre d'Esparros, Hautes-Pyrnes, Midi-Pyrnes, France	46.55941704400004	2.5505399530000545
Pealba, Aragn, Spain	41.49923000000007	-0.0414899999999534
San Tanco, Puerto Rico	18.465610548887426	-66.11423071341875
Voorthuizen, Gelderland, Netherlands	52.18689000000006	5.605550000000051
Palcio da Comenda, Setbal, Portugal	38.508050000000026	-8.92814999999996
Bimbo's 365 Club - 1025 Columbus Avenue, North Beach, San Francisco, California, USA	37.79878000000008	-122.40793999999994
Bolinao, Pangasinan, Philippines	16.388510000000053	119.89242000000002
Mobico, 24290 Valencia Boulevard, Santa Clarita, California, USA	34.413020650384915	-118.55957118980106
Ivinghoe, Buckinghamshire, England, UK	51.822167520918896	-0.7961987613302736
U-Bahnhof Rosa-Luxemburg-Platz, Mitte, Berlin, Germany	52.526260000000036	13.411740000000066
Hydra Beach, Greece	37.351710000000026	23.463070000000073
60 Centre Street, Manhattan, New York City, New York, USA	40.714538407149945	-74.00245503410491
Port, Naples, Campania, Italy	40.857961529124815	14.27179752578911
Pukekura Park, New Plymouth, Taranaki, New Zealand	-39.066989999999976	174.0784000000001
Whitesburg, Georgia, USA	33.49365000000006	-84.91368999999997
Inner Mongolia, China	44.00000000000006	112.00000000000011
Patmos, Greece	37.32355000000007	26.54406000000006
Alitzarini Restaurant, Koilomenos, Zakynthos, Greece	37.74675000000008	20.77422000000007
Streaky Bay Jetty, Streaky Bay, South Australia, Australia	-32.79846999999995	134.21068000000002
Geddington Eleanor Glass, Geddington, Northamptonshire, England, UK	52.437370000000044	-0.6902699999999413
Communaut Adath Shalom, 8 rue George Bernard Shaw, Paris 15, Paris, France	48.84120000000007	2.3003000000000497
Bacau, Romania	46.569090000000074	26.91095000000007
Skolimw, Konstancin-Jeziorna, Mazowieckie, Poland	52.07794000000007	21.111110000000053
Shekou, China	22.49359000000004	113.91560000000004
Vanzie Swamp Salt Marsh, Falmouth, Jamaica	18.49977000000007	-77.70827999999995
Shaughnessy St, Port Coquitlam, British Columbia, Canada	49.25739895467988	-122.78269624220971
Melattur, Kerala, India	11.066670000000045	76.28333000000003
Netherlands	52.24937529300007	5.616126398000063
Egypt	26.512273493000066	29.870494860000065
Jablonec nad Jizerou, Czech Republic	50.703340000000026	15.429490000000044
VW Factory, Wolfsburg, Lower Saxony, Germany	52.42136000000005	10.787020000000041
W. 51st St. & 8th Ave., Manhattan, New York city, New York, USA	40.76289000000001	-73.98562050000001
1425 N Orange Grove Ave, Los Angeles, California, USA	34.097058000000004	-118.36040419680863
South Street and Catherine Slip, Manhattah, New York, USA	40.70919599999999	-73.9962225
Rue Froissart, Lille, Nord, France	50.620098686280116	3.0684887352899204
Celaya, Guanajuato, Mexico	20.521450000000073	-100.81397999999996
1126 Queens Way, Long Beach, California, USA	33.75200960563483	-118.19353190841566
Gorges du Tarn, Lozre, France	44.365830000000074	3.412270000000035
Ferme du Laval, Freycenet, Saint Jeures, Haute-Loire, France	45.07739000000004	4.216950000000054
Yonkers Public Library, Yonkers, New York, USA	40.961730069392374	-73.82348993392587
skemen, Kazakhstan	49.97045000000003	82.59476000000006
Robert Moses State Park, Field 2, Long Island, New York, USA	40.62365007169691	-73.27473096966668
6628 Cantaloupe Ave, Van Nuys, Los Angeles, California, USA	34.191206916180974	-118.43450080319137
Grudziadz, Kujawsko-Pomorskie, Poland	53.48460000000006	18.75010000000003
Austin, Minnesota, USA	43.66659000000004	-92.97297999999995
New Caney, Texas, USA	30.154840000000036	-95.21346999999997
Port Vincent, Louisiana, USA	30.333680000000072	-90.84993999999995
Kerkwerve, Zeeland, Netherlands	51.68596000000008	3.8996700000000715
Clear Lake, Ontario, Canada	45.00492000000003	-79.00955999999996
Grenfell Street, Adelaide, South Australia, Australia	-34.9202196019848	138.6214505632851
Cinma Delambre, rue Delambre, Paris 14, Paris, France	48.841409930607725	2.326010076605705
Via Lucio Coilio, Ostia, Rome, Lazio, Italy	41.73033968831538	12.277532187251857
Mt Arapiles, Victoria, Australia	-36.75428999999997	141.83500000000004
East Cambridge, Cambridge, Massachusetts, USA	42.36623000000003	-71.08084999999994
Old City Hall, Richmond City, Richmond, Virginia, USA	37.54083007660574	-77.43381992339431
Route 35, Monmouth County, New Jersey, USA	40.33859520056822	-74.06371431604545
Calumet County, Wisconsin, USA	44.08345076100005	-88.18359019799999
