location	lat	long
Harads, Norrbottens ln, Sweden	66.08611000000008	20.951410000000067
Albert Embankment, Lambeth, London, England, UK	51.497070000000065	-0.12062999999994872
Mount Rose Highway, Reno, Nevada, USA	39.392757	-119.808018
Fort de Soignes, Belgium	50.57817000000006	4.072650000000067
Westbridge Studios, Battersea, London, England, UK	51.4759141344466	-0.1724034353243517
Arviat, Nunavut, Canada	61.10970000000003	-94.05899999999997
Parnell, Auckland, New Zealand	-36.84256999999997	174.7644100000001
Silver City, Utah, USA	39.91780000000006	-112.14380999999997
Vancouver Police Department Tactical Training Centre - 2010 Glen Dr., Vancouver, British Columbia, Canada	49.2668087216227	-123.08131989716755
Kure Beach, North Carolina, USA	33.999070000000074	-77.90637999999996
Carbeth, Stirling, Scotland, UK	56.12521000000004	-4.175329999999974
Wick St Lawerence, North Somerset, England, UK	51.38472000000007	-2.9102799999999434
Eglise Notre-Dame-de-la-Croix - 2 rue Julien-Lacroix, Paris 20, Paris, France	48.86810069608748	2.3865035548213736
Lake Buena Vista, Florida, USA	28.381150000000048	-81.50728999999995
Jeju World Cup Stadium, Seogwipo, Cheju Island, South Korea	33.401670000000024	126.54611000000011
St James Tavern, Great Windmill Street, Westminster, London, England UK	51.51081000000005	-0.1339699999999766
Daniel Murphy Catholic High School - 241 S Detroit Street, Los Angeles, California, USA	34.06963458090485	-118.34518515352846
Mottola, Taranto, Apulia, Italy	40.63539000000003	17.036340000000052
Catania, Sicily, Italy	37.511360000000025	15.067520000000059
Upsalla, Sweden	59.85862000000003	17.643730000000062
Santa Monica State Beach, Santa Monica, California, USA	34.01729000000006	-118.50299999999999
Kiso-ji, Japan	37.642791585000055	139.77279957500002
Tanjore, tamil nadu, India	10.768610000000024	79.12905000000006
Kartonagenfabrik Gerhard Reich, Kreuzberg, Berlin, Germany	52.49382000000003	13.383580000000052
Amtsgericht Neuklln, Neuklln, Berlin, Germany	52.481760043857136	13.434200047752277
Denham Quarry Lakes, South Harefield, Uxbridge, Middlesex, England, UK	51.59168000000005	-0.48296999999996615
Mohawk River, New York, USA	42.76091000000008	-73.68705999999997
Royal Palace of Olite, Navarre, Spain	42.479670000000056	-1.651839999999936
Jefferson Parish, Louisiana, USA	29.725889832000064	-90.10899102699995
The Green Dragon pub, Flaunden, Hertfordshire, England, UK	51.696660000000065	-0.533869999999979
The Riviera Palm Springs, 1600 N Indian Canyon Dr, Palm Springs, Californiam, USA	NaN	NaN
Prince Alfred Park, Sydney, New South Wales, Australia	-33.88618999999994	151.20679000000007
Soy Restaurant, Bandra, Mumbai, Maharashtra, India	19.070920000000058	72.87241000000006
Frog Hill, Norfolk, England, UK	52.632106163257546	1.54827509693813
Riva Restaurant on Navy Pier - 700 E. Grand Ave, Chicago, Illinois, USA	41.89210000000003	-87.60920999999996
3584 Helms Avenue, Culver City, California, USA	34.02495609824575	-118.38391105909187
Shiloh Baptist Church, Washington, District of Columbia, USA	38.909830000000056	-77.02441999999996
Senergues, Aveyron, France	44.60680000000008	2.485140000000058
Bellevedere Grass Plain, Scotland, UK	55.87897000000004	-3.926599999999951
Park Parade Centre, Hazlemere, High Wycombe, Buckinghamshire, England, UK	51.65436600000001	-0.7095982500000018
National Tennis Centre, Roehampton, England, UK	51.455700000000036	-0.2430299999999761
R. Adams Cowley Shock Trauma Center - 22 S. Greene St., University of Maryland Medical Center, Baltimore, Maryland, USA	NaN	NaN
Stage 2, Hollywood Center Studios - 1040 N. Las Palmas Avenue, Hollywood, Los Angeles, California, USA	34.106344844617844	-118.33634798057723
Zegoua, Mali	10.500000000000057	-5.666669999999954
Hudson Valley, Wisconsin, USA	42.82892081036489	-90.93017279932
Farmiloe Building. 34 St John Street, London, England, UK	51.52095643686315	-0.10148863272281151
Nagaoka Institute of Design, Nagaoka, Niigata, Japan	37.44642959400005	138.85130896900012
McCallum High School, Austin, Texas, USA	30.325560060014606	-97.73011998831454
Embassy Club, London	51.53916000000004	-0.09831999999994423
Environs de Chenonceaux, Indre-et-Loire, France	47.33214000000004	1.0653400000000488
Sainsbury's, Whitechapel, London, England, UK	51.51917000000003	-0.059659999999951197
Bambang, Nueva Vizcaya, Philippines	16.38686000000007	121.10764000000006
Wittenberg, Wisconsin, USA	44.82671000000005	-89.16805999999997
Betaab Valley, Pahalgam, Jammu & Kashmir, India	34.05262000000005	75.35793000000007
Melbourne Aquarium, Melbourne, Victoria, Australia	-37.82035999999994	144.9578100000001
Pont Jacques Cartier, Montral, Qubec, Canada	45.52069499999999	-73.53503560678966
3833 S Pacific Ave, San Pedro, California, USA	33.70890256072503	-118.28801143927498
Reel Cinema, Shenley Road, Borehamwood, Hertfordshire, England, UK	51.65567000000004	-0.27604999999994106
Rugeley, UK	52.75868000000003	-1.9370199999999613
Bouctouche, New Brunswick, Canada	46.47112000000004	-64.72231999999997
Stopford Building, University of Manchester, Manchester, Greater Manchester, England, UK	53.47959000000003	-2.248739999999941
Parque Barigui, Curitiba, Paran, Brazil	-25.430659999999932	-49.31685999999996
Avenue George V, Paris 8, Paris, France	48.865258729230575	2.3012629270769356
na Prison, Anstaltveien 4, 4365 Nrb, Norway	58.64364492423107	5.683139323763598
Aylesbury Reference Library, Walton Street, Aylesbury, Buckinghamshire, England, UK	51.812460000000044	-0.8083599999999365
Toowoon Bay, New South Wales, Australia	-33.36305999999996	151.49688000000003
Comedy Works - 1226 15th Street, Denver, Colorado, USA	39.74772236043611	-104.99803553641785
La Iglesia de Metal, Grecia, Alajuela, Costa Rica	10.299550000000067	-84.24559999999997
North Middlesex Golf Club, Friern Barnet Lane, Friern Barnet, London, England, UK	51.616082037729264	-0.15919215063811296
Live Arts Los Angeles, California, USA	34.05349000000007	-118.24531999999999
Reichstag subway tunnel, Berlin, Germany	52.518649981678216	13.375919926135657
Harrison County, Indiana, USA	38.19564948000004	-86.11140472999995
Paramount Theater, Denver, Colorado, USA	39.74419001500367	-104.9900300005769
Bristol, England, UK	51.453790000000026	-2.59167999999994
Castell d'Empries, Girona, Catalonia, Spain	42.25588000000005	3.0764800000000605
Peppard, Oxfordshire, England, UK	51.526237290934795	-0.9055140542851657
Wigwam Golf Resort & Spa - 300 Wigwam Blvd., Litchfield Park, Arizona, USA	33.494590060591534	-112.35491001731125
Thionville, Moselle, France	49.35763000000003	6.169030000000021
Naschmarkt, Vienna, Austia	48.19709000000006	16.35913000000005
40/40 Club - 6 West 25th Street, New York City, New York, USA	40.74305087222227	-73.98935405754969
Leczyca, Ldzkie, Poland	52.060010000000034	19.20383000000004
Velence, Hungary	47.22440000000006	18.659580000000062
University of California Lick Observatory, Mount Hamilton, California, USA	37.34192000000007	-121.64105999999998
The Basilica of the National Shrine of the Immaculate Conception, Washington D.C., USA	38.93147000000005	-77.00048999999996
Dolpo, Nepal	29.17065582300006	83.05217014700008
Scotchmer Street, North Fitzroy, Melbourne, Victoria, Australia	-37.78334325044894	144.98405550538723
Floridsdorf, Vienna, Austria	48.25000000000006	16.400000000000034
105 Oak Avenue, La Plata, Maryland, USA	38.52732607354725	-76.97450495369007
Farmstead Corn Maze, Meridian, Idaho, USA	43.61102000000005	-116.39257999999995
Metamora, Indiana, USA	39.44926000000004	-85.13842999999997
Space Station Casting Studios, Hollywood, Los Angeles, California, USA	34.10156000000006	-118.33707999999996
20 Cumberland Terrace, Regents Park, London, England, UK	51.53145759813326	-0.14548054347578496
Antakya, Turkey	36.203410000000076	36.15871000000004
Grotte de Bdeilhac, Arige, France	42.87199000000004	1.5707400000000575
Powel House, Philadelphia, Pennsylvania, USA	39.94560004385714	-75.14673000447202
Surfside, Florida, USA	25.88074000000006	-80.12210999999996
Nsinneula, Tampere, Finland	61.50507995946121	23.743469933925937
Big Splash Hotel, India	25.223870000000034	75.87662000000006
Ship Street, Port Adelaide, South Australia, Australia	-34.84661050430889	138.50138757954798
San Juan del Obispo, Sacatepquez, Guatemala	14.561173696000026	-90.72751198699996
So Jos dos Campos, So Paulo, Brazil	-0.3666699999999423	-52.14999999999998
Dagupan Bus Station, P. Tuazon Street, Quezon City, Metro Manila, Philippines	14.647520000000043	121.05119000000002
E 4th St & Werdin Pl, Los Angeles, California, USA	34.04771100000001	-118.246734
Meycauayan, Bulacan, Philippines	14.775480000000073	120.99821000000009
Bonaventure Cemetery, Savannah, Georgia, USA	32.04488328563513	-81.04839961590073
298 Pacific Avenue, San Francisco, California, USA	37.79772037996994	-122.40070315237463
S La Brea Ave, Los Angeles, California, USA	34.012830617695435	-118.35542069852538
Valloire, France	45.16557000000006	6.42960000000005
John Hancock Center Condominium Owner's Entrance - 875 N Michigan Ave, Chicago, Illinois, USA	41.898750000000064	-87.62406999999996
Castle Cesk Krumlov, Cesk Krumlov, Czech Republic	49.143470000000036	13.809980000000053
2898 Broadway, Pacific Heights, San Francisco, California, USA	37.79305736222499	-122.44465558979164
100 East 53rd Street, Manhattan, New York City, New York, USA	40.758617096024054	-73.97159360658429
Steindamm, St. Georg, Hamburg, Germany	53.555974150927106	10.018004045348015
Moss, Norway	59.43422000000004	10.670200000000023
Duftmuseum, Cologne, North Rhine-Westphalia, Germany	50.941670000000045	6.955160000000035
Old Spring , Texas, USA	29.796400716641646	-95.19971019085793
Acropolis, Athens, Greece	37.97172000000006	23.725640000000055
Minter Field, Shafter, California, USA	35.500896	-119.18014430703319
St. Ludgeri Church, Norden, Lower Saxony, Germany	53.595400003895215	7.232169963356303
Newfoundland	41.04681000000005	-74.43706999999995
Kobe, Hyogo, Japan	34.689415680000025	135.19574394200004
Southland, New Zealand	-45.73569017799997	167.93361856700005
Zucotti Park, Lower Manhattan, Manhattan, New York City, New York, USA	40.70921003000732	-74.01074007718256
Namchi Sikkim	27.167040000000043	88.36549000000008
15 Hyatt St., Staten Island, New York City, New York, USA	40.642053264787286	-74.07689226547978
Wyckoff, New Jersey, USA	41.01400000000007	-74.17002999999994
Castillo de San Marcos National Monument - 11 South Castillo Drive, St. Augustine, Florida, USA	29.89742007660572	-81.31293993782101
Aoyama, Tokyo, Japan	35.672790012000064	139.7158627880001
Beit Shabeb, Lebanon	33.92850000000004	35.66955000000007
Falls Creek, NSW, Australia	-34.972189999999955	150.59447000000011
Jharkot, Upper Mustang, Nepal	28.81803000000008	83.84808000000004
Temple Street, Kowloon, Hong Kong, China	22.305913238437174	114.16981183001414
El Capitolio, Old Havana, Havana, Cuba	23.13539000000003	-82.36014999999998
5858 East Sweetwater, Scottsdale, Arizona, USA	33.60427345340068	-111.95406955536961
Ao Nang Beach, Thailand	8.031190000000038	98.82209000000006
Agsu, Azerbaijan	40.56743000000006	48.39963000000006
Duranbah, New South Wales, Australia	-28.302539999999965	153.52061000000003
Telebox, 97 Sneinton Boulevard, Nottingham, Nottinghamshire, England, UK	52.95112175446347	-1.1246335053688472
ESPN Chicago Studio - 190 North State Street, Chicago, Illinois, USA	41.88542680444298	-87.62800124580782
Schreberbad, Leipzig, Saxony, Germany	51.33882001110855	12.359229973887919
The Batts, Richmond North Yorkshire, England, UK	54.40433000000007	-1.7387999999999693
Tallulah Gorge, Georgia, USA	34.72509000000008	-83.37015999999994
Timber Cove Road, Jenner, California, USA	38.53962521923671	-123.27597036012051
1548 N. Orange Grove Avenue, Los Angeles, California, USA	34.09951533527612	-118.36049884315332
22 Avenue Pierre Paul Riquet, Saint-Frrol, Revel, Haute-Garonne, France	43.66740645045877	1.612117430059439
Lincoln College, Turl Street, Oxford, Oxfordshire, England, UK	51.75291000000004	-1.255959999999959
Kiefersfelden, Bavaria, Germany	47.61558000000008	12.188250000000039
St Leonards Sewage Treatment Works, Launceston, Cornwall, England, UK	50.645576230603574	-4.364331032331452
Root's Church California, USA	35.866296	-119.2681575
Continental Film Studios, Sharon, Pennsylvania, USA	40.80059549999999	-76.21339950000001
Harvard Stadium - 95 N. Harvard St., Boston, Massachusetts, USA	42.365860000000055	-71.12760999999995
Dudinka, Taymyrsky Dolgano-Nenetsky District, Russia	69.40963000000005	86.19316000000003
Marlborough Hill, St. John's Wood, London, England, UK	51.53395000000006	-0.17374999999992724
Westin Banyan Tree Hotel, 21/100 South Sathorn Road, Sathorn, Bangkok, Thailand	13.753360000000043	100.50483000000008
Goose Lake, Alberta, Canada	54.33343000000008	-115.13550999999995
Albertina Palais Museum, Augustinerstrasse 1, Vienna, Austria	48.204550040538905	16.368709951670926
Saskcan Pulse Trading/Main Plant, South Tower Road, Regina, Saskatchewan, Canada	50.458658630935226	-104.50339907527639
Phan Thiet, Vietnam	10.933330000000069	108.10000000000008
Glendale Studios - 1239 S. Glendale Avenue, Glendale, California, USA	34.130845831320606	-118.25246604708299
The Queen's Head, High Street, Pinner, Middlesex, England, UK	51.48490000000004	-0.40610999999995556
Tampa, Florida, USA	27.946530000000052	-82.45926999999995
Greenwich, New South Wales, Australia	-33.82707999999997	151.18799
U-Bahnhof Alexanderplatz, Mitte, Berlin, Germany	52.52209000000005	13.410910000000058
Guttenberg, New Jersey, USA	40.791600000000074	-74.00399999999996
Hofsta Steri, Katrineholm, Sdermanlands ln, Sweden	58.88985120734023	16.487037120116987
1657 S. Main St., Las Cruces, New Mexico, USA	32.294248575868664	-106.77845338798022
R.C. Harris Filtration Plant, Toronto, Ontario, Canada	43.688141162861335	-79.30547476712394
Tujunga, Los Angeles, California, USA	34.25183000000004	-118.29096999999996
Dr. Paul Carlson Memorial Park, 10402 Braddock Dr., Culver City, California, USA	34.01464000000004	-118.39829999999995
Menteng, Jakarta, Indonesia	-6.203089999999975	106.83804000000003
Big Star Diner - 305 Madison Avenue N., Bainbridge Island, Washington, USA	47.635459581401896	-122.52102399176351
Mont Parnes, Athens, Greece	38.152360000000044	23.73685000000006
Halde Hoheward Herten, Hohewardstr., 45699 Herten, Germany	51.576695894538126	7.1607107386297
Frigate Island, Grenada	12.416670000000067	-61.48332999999997
Auckland Castle, Bishop Auckland, County Durham, England, UK	54.66538000000003	-1.6716599999999744
Scorpion Gulch, South Mountain Park, Phoenix, Arizona, USA	33.35030999812602	-112.07931003087073
Runcorn, Cheshire, England, UK	53.34160000000003	-2.731809999999939
Ashby St. Ledgers, Daventry, Northamptonshire, England, UK	52.30589000000003	-1.1532999999999447
Martin Luther King Drive, Atlanta, Georgia, USA	33.77364533574387	-84.52473780496707
Maxillofacial Unit, University College London, Bloomsbury, London, England, UK	51.52460000000008	-0.13479999999992742
Homestead Coral Castle, Florida, USA	25.50016000447213	-80.44448999942307
Casbah, San Diego, California, USA	32.71568000000008	-117.16170999999997
Marietta, Pennsylvania, USA	40.05613000000005	-76.55714999999998
Oczki, Ochota, Warsaw, Mazowieckie, Poland	52.224256501711864	21.00060286802908
Cordova, Maryland, USA	38.875860000000046	-75.99552999999997
Cold Tea, 58 Kensington Ave, Toronto, Ontario, Canada	43.654239712735894	-79.4005357511973
Golf Course of the RACE, Madrid, Spain	40.42028000000005	-3.7057699999999727
Magdalenka, Mazowieckie, Poland	52.098190000000045	20.910300000000063
Magenta, Lombardia, Italy	45.46580000000006	8.886410000000069
Blackwood, Wales	51.66737000000006	-3.195639999999969
Peninsula Park - 700 N Rosa Parks Way, Portland, Oregon USA	45.569900000000075	-122.67388999999997
Bay City and Saginaw, Michigan, USA	43.60504499999999	-84.2075865
Santa Rosa Island, Channel Islands, California, USA	34.16528000000005	-119.04497999999995
Midlothian, Scotland, UK	55.83229092200003	-3.110361801999943
Chteau de Saint-Germain-en-Laye, Yvelines, France	NaN	NaN
Bangor, Wales, UK	53.229760000000056	-4.12588999999997
The Flight Test Center, Edwards Air Force Base, California, USA	34.90449000000007	-117.92944999999997
Bird Island, Fiji	-18.349999999999966	178.0000000000001
Ardenay-sur-Mrize, Sarthe, France	47.99616000000003	0.42459000000002334
Brooks Ranch, Jamestown, California, USA	37.95413000000008	-120.42441999999994
Albergue del Monte do Gozo, Carretera del Aeropuerto, Santiago de Compostela, A Corua, Galicia, Spain	42.887230000000045	-8.49986999999993
The Philadelphia Gun Range, Philadelphia, Pennsylvania, USA	39.95222000000007	-75.16217999999998
St. John River, New Brunswick, Canada	45.266850000000034	-66.06554999999997
Pullenvale, Queensland, Australia	-27.527949999999976	152.89169000000004
Tuchiura, Ibaragi, Tochigi, Japan	36.07842134600003	140.20407074700006
565 North Cahuenga Avenue, Hancock Park, Los Angeles, California, USA	34.08078591618097	-118.32950418959527
Canary Islands, Spain	28.000000000000057	-15.499999999999943
Camino de Antequera, Mlaga, Spain	36.72181000000006	-4.454069999999945
Grotta Azzurra Restaurant, 177 Mulberry St, New York City, New York, USA	40.720300025535266	-73.9969400366437
Liberty Bowl Memorial Stadium - 335 S Hollywood St, Memphis, Tennessee, USA	35.120870051070476	-89.97602002452463
Millerton Lake, California, USA	37.02052000000003	-119.66100999999998
Arundel Castle, Arundel, West Sussex, England, UK	50.854590046741755	-0.5519300412590347
North Orbital Road, Denham, Buckinghamshire, England, UK	51.87660000000005	-0.9050199999999791
Furnace Pond, Crabtree, West Sussex, England, UK	51.01413000000008	-0.26176999999995587
So Pedro de Moel, Portugal	39.75746000000004	-9.029589999999928
Edmund Pettus Bridge, Alabama River, Selma, Alabama, USA	32.40618000000006	-87.01893999999999
Vekarajrvi, Valkeala, Kouvola, Finland	60.92366000000004	26.792290000000037
Hotel Interkontinental, Belgrade, Serbia	44.807720043857145	20.463880007790305
Skara Brae, Orkney, Scotland, UK	59.04862000000003	-3.334829999999954
El Centro, Mexico City, Distrito Federal, Mexico	19.434430000000077	-99.12183999999996
Pinckneyville, Illinois, USA	38.08009000000004	-89.38174999999995
Chorgota Beach, Komitata Village, Kefallonia Island, Greece	38.35205000000008	20.59830000000005
224 N. Wayne Street, Milledgeville, Georgia, USA	33.08301670460882	-83.22760827178153
Kallenhardt, North Rhine-Westphalia, Germany	51.45202000000006	8.423550000000034
AA Training Centre, Six Hills, Melton Mowbray, Leicestershire	52.78118000000006	-1.044429999999977
Chipotle - 2421 San Ramon Valley Blvd, San Ramon, California, USA	37.77513997605231	-121.97820997042633
Ancienne distillerie, Frmainville, Val-d'Oise, France	49.08163500000001	2.497754249999997
Luyang Beach, Misibis, Bacacay, Albay, Philippines	13.240450000000067	123.90662000000009
Shut Yer Lake, Mari Chodra National Park, Mari El Republic, Russia	56.01666000000006	48.42647000000005
Santa Maria delle Grazie, Milano, Italy	45.46595005164744	9.171089998846234
Big Timber, Montana, USA	45.834520000000055	-109.95491999999996
Belmont Park, San Diego, California, USA	32.769900076605715	-117.25238992382789
6621 Whitley Terrace, Whitley Heights, Hollywood, Los Angeles, California, USA	34.10707223342369	-118.33406619623172
Evangelical Church of God, 1205 Washington Ave, Bronx, New York City, New York, USA	NaN	NaN
Shikarpur, Pakistan	27.95706000000007	68.63789000000008
Crystal Lake, Illinois, USA	42.245220000000074	-88.32397999999995
Golfo Aranci, Olbia-Tempio, Sardinia, Italy	40.91812798837189	9.477610876565834
Saint-Martin en R, le de R, Charente-Maritime, France	46.06290000000007	-0.6028799999999706
Cirkewwa, Malta	35.98417000000006	14.330000000000041
Richardson Street, Heaton, Tyne & Wear, England, UK	54.98533800000001	-1.5746219999999935
Chicago Mercantile Exchange - 30 S. Wacker Drive, Downtown, Chicago, Illinois, USA	41.88121132944775	-87.63705939984966
Squibb Building, 745 5th Avenue, Manhattan, New York City, New York, USA	40.7633192134284	-73.97366341436329
Hills Plaza, San Francisco, California, USA	37.755476479169346	-122.43113949213232
Bayfield Farm, South Kingstown, Rhode Island, USA	41.40437427820413	-71.52337245645657
Ibi, Alacant, Comunitat Valenciana, Spain	38.62071000000003	-0.5781899999999496
Bayshore, Long Island, New York, USA	40.74036005107052	-73.26357995109387
Centralbron, Stockholm, Stockholms ln, Sweden	59.32264330064582	18.06713687876605
Ionia, Michigan, USA	42.983100000000036	-85.06418999999994
Selma, Alabama, USA	32.41179000000005	-87.02222999999998
Narrenturm [Fool's Tower], Vienna, Austria	48.202540000000056	16.36880000000002
Thame, Nepal	27.833430000000078	86.65105000000005
Chadburn Lake Road, Whitehorse, Yukon, Canada	60.68715731671611	-135.0211299560911
16606 Schoenborn St, North Hills, Los Angeles, California, USA	34.222537542847476	-118.49425042339432
The Ohio State Reformatory, Mansfield, Ohio, USA	40.782313462288386	-82.50227482503696
Oxford Crematorium, Bayswater Road, Headington, Oxford, Oxfordshire, England, UK	51.77191000000005	-1.1900099999999725
Phipps Mansion - 3400 Belcaro Drive, Denver, Colorado, USA	39.70294036042995	-104.94809652001632
Lockheed Air Terminal. Burbank, California, USA	34.20754210832045	-118.3536294759288
Wrangell, Alaska, USA	56.470750000000066	-132.38372999999996
Ahhichatragarth Fort Complex, Nagaur, Rajasthan, India	27.203770000000077	73.72193000000004
Vittorio Veneto, Treviso, Veneto, Italy	45.98968000000008	12.295150000000035
Hotel Crowne Plaza, New Friends Colony, New Delhi, Delhi, India	28.56099000000006	77.26950000000005
Casa Sastre Estrugamou, Buenos Aires, Argentina	-35.978069999999946	-59.51800999999995
Giddings, Texas, USA	30.182600000000036	-96.93739999999997
CaribeVision Studio, Miami, Florida, USA	25.77481000000006	-80.19772999999998
Vlez-Mlaga, Mlaga, Andaluca, Spain	36.72272004443408	-4.416989922817383
Tandjong Prick, Java, Indonesia	5.2391000000000645	96.17490000000004
Mata de So Joo, Bahia, Brazil	-13.433329999999955	-38.883329999999944
Oetisheim, Baden-Wrttemberg, Germany	48.96147000000008	8.803350000000023
Ruggles Station, Boston, Massachusetts, USA	42.33623059838668	-71.09171125329802
Mezhegyes, Hungary	46.32054000000005	20.81529000000006
Cooperstown, Phoenix, Arizona, USA	33.4450299300308	-112.07217999999995
Carreau du Temple, Paris 3, Paris, France	48.86481993392594	2.3623499961049337
Copenhagen Town Hall, Copenhagen, Denmark	55.67567000000008	12.567560000000071
Eglise Notre-Dame de Grce de Passy, Rue de l'Abb Gillet, Paris 16, Paris, France	48.86370000000005	2.2769000000000688
2445 Shelter Island Drive, San Diego, California, USA	32.71965146208687	-117.22605481101031
Shadow Lake, Ontario, Canada	47.03336000000007	-83.66657999999995
Wind Tunnel, Berlin, Germany	52.521367074618496	13.598357041805729
Centre Block, Parliament Hill, Ottawa, Ontario, Canada	45.424720000000036	-75.69931999999994
1017 Montrose Avenue, South Pasadena, California, USA	34.11506654954124	-118.14278568959527
Ahrensburg, Schleswig-Holstein, Germany	53.66957000000008	10.232170000000053
Knebworth House, Stevenage, Hertfordshire, England, UK	51.88572141379116	-0.20766732802612003
Walgreens Pharmacy - 8770 W Pico Blvd., Los Angeles, California, USA	34.054670830948304	-118.38328814960467
Prozor, Bosnia and Hercegovina, Yugoslavia	43.82308000000006	17.609080000000063
Andersen's Pea Soup, 376 Ave. of the Flags, Buellton, California, USA	34.61400000000003	-120.19316999999995
Bristol Trades Union Festival, Bristol, Gloucestershire, England, UK	51.85279000000003	-2.255459999999971
Harilaid, Saaremaa, Estonia	58.478890000000035	21.863330000000076
Ritz Hotel London, England, UK	51.50723000000005	-0.14184999999997672
Pennington, New Jersey, USA	40.33062000000007	-74.79172999999997
8504 Beverly Pl, Los Angeles, California, USA	34.076507475685986	-118.3769233302969
Kloster Disentis, Disentis, Kanton Graubnden, Switzerland	46.66667000000007	9.750000000000057
Remich, Luxembourg	49.54668303400007	6.313242527000057
La Treille, Alpes-de-Haute-Provence, France	44.15092000000004	5.99123000000003
Refugee Camp RASD, Tindouf, Algeria	27.667190000000062	-8.144879999999944
Surin Beach, Thailand	7.975460000000055	98.27882000000005
Woodruff, South Carolina, USA	34.73996000000005	-82.03656999999998
Vail Lake Resort, California, USA	33.468200000000024	-116.99818999999997
Pont de Joinville-le-Pont, Joinville-le-pont, Val de Marne, France	48.817180000000064	2.4671500000000606
Nikolaistrae, Seidlvilla, Munich, Bavaria, Germany	48.15883203483288	11.586772376343314
The London Eye, South Bank, Lambeth, London, England, UK	51.49085000000008	-0.11107999999995855
Rdesheim am Rhein, Hessen, Germany	49.97909000000004	7.923090000000059
Imperial Institute, Exhibition Road, South Kensington, London, England, UK	51.50148254451473	-0.17457094419352
Dinosaur Valley State Park - U.S. Highway 67, Glen Rose, Texas, USA	32.246390000000076	-97.81346999999994
Bramley Fire Station, Leeds, West Yorkshire, England, UK	53.80615000000006	-1.6341699999999264
15705 Arrow Highway, Irwindale, California, USA	34.10705952264969	-117.937854
Flower Patch, Ogden, Utah, USA	41.24964119745823	-111.98215590127087
Hell's Half Acre, Wyoming, USA	43.047780000000046	-107.09162999999995
Swechar Arch, Madh, Mumbai, India	19.140480000000025	72.79148000000004
Sgt, Turkey	39.066250645000025	35.142286272000035
San Ramon, Canelones, Uruguay	-34.29057999999998	-55.95788999999996
Himmerland Golf og Country Klub, Jylland, Denmark	55.959300779000046	10.053934054000024
B&W Hallerne, Copenhagen, Denmark	55.67567000000008	12.567560000000071
Laurel Canyon Stages - 9337 Laurel Canyon Boulevard, Arleta, Los Angeles, California, USA	34.238626155359405	-118.41090404791159
Sweetwater Lake, Indiana, USA	39.31198000000006	-86.14416999999997
Jerash, Jordan	32.27485000000007	35.895880000000034
Serengeti National Park, Tanzania	-2.3333299999999326	34.833330000000046
Versatile Shipyards, North Vancouver, British Columbia, Canada	49.32108000000005	-123.07520999999997
Chalon-sur-Sane, Sane-et-Loire, France	45.72801184300005	4.164529562000041
Thomasville Municipal Auditorium, Thomasville, Georgia, USA	30.89528000000007	-83.87801999999994
Peru, Nebraska, USA	40.48306000000008	-95.73062999999996
Syracuse New Times Newspaper, Syracuse, New York, USA	43.05028000000004	-76.14737999999994
Bellmore, New York, USA	40.66937000000007	-73.52455999999995
Poltr, Slovakia	48.49385877700007	19.754261179000025
650 California Street, San Francisco, California, USA	37.79259332226305	-122.40514609270583
Paron, Arkansas, USA	34.77249000000006	-92.75817999999998
Lackan, County Wicklow, Ireland	53.14023000000003	-6.489879999999971
Addingham, Yorkshire, England, UK	53.94422000000003	-1.8834199999999441
Ramasseum, Egypt	44.28443000000004	-79.24082999999996
Woodbury Park Cemetery, Royal Tunbridge Wells, Kent, England, UK	51.139170000000036	0.26350000000002183
Riverside, Atlanta, Georgia, USA	33.81355000000008	-84.47131999999993
Moritzplatz, Kreuzberg, Berlin, Germany	52.50341845965157	13.410587796480812
158 S. Kingsley Drive Los Angeles, California, USA	34.0720385029142	-118.30288886868854
Monte Gelato Waterfall, Mazzano Romano, Lazio, Italy	42.212073553763936	12.398370358838706
Burg-Wchter Castello, Dsseldorf, North Rhine-Westphalia, Germany	51.21563000000003	6.776040000000023
Kempton Park Racecourse, Sunbury-on-Thames, Surrey, England, UK	51.41807000779034	-0.4076599399854095
Burg Oberkapfenberg, Austria	47.4390800572733	15.294279994374179
Peradeniya Botanical Gardens, Central Province, Sri Lanka	7.268340000000023	80.59754000000004
Fresdorf, Brandenburg, Germany	52.26972000000006	13.081800000000044
Kingspoint Mullet - Houston,TX	29.613030626912604	-95.23602803902966
17651 Corinthian Drive, Encino, California, USA	34.15852527451082	-118.51801645836461
Cdiz, Cdiz, Andaluca, Spain	37.46309521300003	-4.576205551999976
Donauinsel, Vienna, Austria	48.26726000000008	16.370570000000043
MTS Centre - 300 Portage Avenue, Winnipeg, Manitoba, Canada	49.89354997605229	-97.14356004775217
Chaumont-Gistoux, Wallonia, Belgium	50.672930000000065	4.722320000000025
panCoast Pizza - 1516 S Main St. Walnut Creek, California, USA	37.889530000000036	-122.05726999999996
Barnesville, Georgia, USA	33.05457000000007	-84.15314999999998
Suesca, Colombia	5.103880000000061	-73.79867999999993
Steilacoom, Washington, USA	47.17303000000004	-122.59801999999996
Space Needle - 400 Broad Street, Seattle Center, Seattle, Washington, USA	47.619930005049056	-122.34867000504896
Lake Havasu, California, USA	34.29640000000006	-114.13966999999997
Kiroran Silk Road Uighur Restaurant, Shop 3, 6 Dixon St, Sydney, New South Wales, Australia	-33.87648999999993	151.20387000000005
